,hash,mass,cmf,tot_disk_cmf,boundary,percentage,sim_id,semi
38,139.0,8.81e-08,0.297,0.33,0.5,0.1,11,1.7215272510717843
39,145.0,4.405e-08,0.297,0.33,0.5,0.1,11,1.5429892677377264
40,1249238030.0,2.266795e-08,0.0,0.33,0.5,0.1,11,5.20269334491963
41,38.0,2.894555e-06,0.3608068660719072,0.33,0.5,0.1,12,0.5093239808652601
42,98.0,2.442575e-06,0.34467456018086834,0.33,0.5,0.1,12,0.9131834853380784
43,144.0,2.860608e-08,0.4573450818846902,0.33,0.5,0.1,12,1.7335399413660586
44,148.0,4.405e-08,0.297,0.33,0.5,0.1,12,1.8882756184322165
45,4260098875.0,2.2025e-08,0.0,0.33,0.5,0.1,12,5.203025290360727
46,1902671923.0,3.886507e-08,0.0,0.33,0.5,0.1,12,9.550791106052474
47,57.0,2.088174e-06,0.3374426145335127,0.33,0.5,0.1,13,0.44895411125559503
48,101.0,2.655771e-06,0.3384367379098668,0.33,0.5,0.1,13,0.7234291310119632
49,118.0,5.423538e-07,0.332014006969866,0.33,0.5,0.1,13,1.0399958447042132
50,128.0,2.2025e-08,1.0,0.33,0.5,0.1,13,1.7015079048970807
51,136.0,3.556763e-07,0.3000850783790254,0.33,0.5,0.1,13,1.351524354326531
52,1945448119.0,3.862994e-08,0.0,0.33,0.5,0.1,13,5.202763619148922
53,4093093422.0,3.165804e-08,0.0,0.33,0.5,0.1,13,9.551049699465466
54,110358663.0,3.47085e-08,0.6250522704446554,0.33,0.5,0.1,13,1.9614315646376597
55,3783228500.0,2.522635e-08,0.5186184972748069,0.33,0.5,0.1,13,1.4570425550119508
56,24.0,4.018645e-06,0.3177505856385548,0.33,0.5,0.1,14,0.7314332321383322
57,55.0,2.2025e-08,0.594,0.33,0.5,0.1,14,1.8584420408586655
58,59.0,1.188239e-06,0.40755709708916527,0.33,0.5,0.1,14,0.42375596198671495
59,102.0,4.991402e-07,0.3697160303524607,0.33,0.5,0.1,14,1.3985367583008657
60,149.0,4.405e-08,0.297,0.33,0.5,0.1,14,1.1457562399581724
61,150.0,4.405e-08,0.297,0.33,0.5,0.1,14,1.8555301540670506
62,1130108289.0,2.972223e-08,0.0,0.33,0.5,0.1,14,5.201817802134292
63,921818415.0,2.419564e-08,0.0,0.33,0.5,0.1,14,9.553947596232055
64,29.0,6.292648e-08,0.4158138195557736,0.33,0.5,0.1,15,1.8523454819224772
65,52.0,7.323022e-07,0.3927736096956197,0.33,0.5,0.1,15,0.3262329903568754
66,75.0,2.764943e-06,0.28854763636590364,0.33,0.5,0.1,15,0.5681076057191351
67,76.0,3.979759e-08,0.4084279977757447,0.33,0.5,0.1,15,1.5854696753315876
68,122.0,1.855655e-06,0.4004376226543547,0.33,0.5,0.1,15,0.9358867726504461
69,139.0,2.681294e-07,0.4199507774977306,0.33,0.5,0.1,15,1.118879307001377
70,144.0,4.405e-08,0.297,0.33,0.5,0.1,15,1.8294166069403266
71,145.0,4.405e-08,0.297,0.33,0.5,0.1,15,1.569263286118304
72,148.0,4.405e-08,0.297,0.33,0.5,0.1,15,1.6385888434156806
73,150.0,3.567875e-08,0.3666846512279719,0.33,0.5,0.1,15,1.726904512228346
74,2173231515.0,4.491445e-08,0.0,0.33,0.5,0.1,15,5.202681492265176
75,57.0,1.213496e-06,0.3043423594431379,0.33,0.5,0.1,16,0.6483667405186577
76,103.0,1.762062e-07,0.371236937179282,0.33,0.5,0.1,16,1.4050983471919622
77,108.0,2.108781e-06,0.29960892769965514,0.33,0.5,0.1,16,1.0323775769992136
78,122.0,2.09907e-06,0.399248080317671,0.33,0.5,0.1,16,0.4708682883800077
79,10.0,3.198675e-07,0.7321951092572166,0.33,0.5,0.1,17,0.3527763480293377
80,73.0,1.709617e-06,0.26669511285274644,0.33,0.5,0.1,17,0.45792074801177346
81,74.0,1.358036e-06,0.3493511672550753,0.33,0.5,0.1,17,1.2457864080043888
82,94.0,2.504579e-06,0.3211752695629361,0.33,0.5,0.1,17,0.6995303676293869
83,31.0,1.882545e-06,0.38891901648821736,0.33,0.5,0.1,18,0.44135034521286864
84,66.0,4.405e-08,0.297,0.33,0.5,0.1,18,1.7392305775356487
85,81.0,2.05104e-06,0.3334115759221443,0.33,0.5,0.1,18,0.7269688035616881
86,101.0,1.729701e-06,0.30489614056326203,0.33,0.5,0.1,18,0.9897284414859356
87,120.0,5.955497e-08,0.4393537600640215,0.33,0.5,0.1,18,1.9162819938976328
88,146.0,4.405e-08,0.297,0.33,0.5,0.1,18,1.7648669093988978
89,18.0,1.580097e-06,0.2514903342424309,0.33,0.5,0.1,19,0.4249186320329146
90,46.0,2.631674e-06,0.35388797459969085,0.33,0.5,0.1,19,0.9394016688557668
91,110.0,1.474477e-06,0.40655420940455944,0.33,0.5,0.1,19,0.5808457728035714
92,2892683898.0,2.2025e-08,0.06266666666666663,0.33,0.5,0.1,19,5.2026308255169615
93,29.0,1.417231e-06,0.445367301981529,0.33,0.5,0.1,20,0.44525080448346177
94,38.0,1.349608e-06,0.30202716545320885,0.33,0.5,0.1,20,0.9982335184067958
95,61.0,2.769282e-06,0.3047632981794426,0.33,0.5,0.1,20,0.6122190425936259
96,100.0,4.052635e-08,1.0,0.33,0.5,0.1,20,1.5057821803220046
97,131.0,4.405e-08,0.297,0.33,0.5,0.1,20,1.8494157400778313
98,3491092596.0,3.925066e-08,0.6274235984644612,0.33,0.5,0.1,20,5.201857195523692
99,313359544.0,2.626347e-08,0.8780323048910728,0.33,0.5,0.1,20,9.550672445564212
100,2177968201.0,3.776563e-08,0.0,0.33,0.5,0.1,20,1.9971248231092238
101,3986570268.0,2.2025e-08,0.0,0.33,0.5,0.1,20,1.405521641874136
102,110358663.0,2.459346e-08,0.16866205952463645,0.33,0.5,0.1,20,1.7975346763999904
103,110.0,2.798852e-06,0.36568213064534316,0.33,0.5,0.1,21,0.8527010939975322
104,127.0,6.091976e-08,0.42951088448148844,0.33,0.5,0.1,21,1.5939860034860205
105,136.0,2.516033e-06,0.32100470829407324,0.33,0.5,0.1,21,0.4851683663678909
106,139.0,4.872745e-08,0.5369806956859018,0.33,0.5,0.1,21,1.7790911403886958
107,140.0,2.293246e-07,0.34229690142269953,0.33,0.5,0.1,21,1.5665178268764244
108,3187199216.0,2.449127e-08,0.0,0.33,0.5,0.1,21,5.203057647857052
109,1035956119.0,2.2025e-08,0.0,0.33,0.5,0.1,21,9.548278646359538
110,451270221.0,2.51472e-08,0.0,0.33,0.5,0.1,21,1.5531353775479666
111,4075596975.0,2.206783e-08,0.0,0.33,0.5,0.1,21,1.662963509339991
112,21.0,1.614061e-06,0.3270261136717379,0.33,0.5,0.1,22,0.9412581334831203
113,72.0,4.405e-08,0.297,0.33,0.5,0.1,22,1.4487625640857877
114,73.0,1.707353e-06,0.30127289944627816,0.33,0.5,0.1,22,0.7248966433358363
115,93.0,2.063828e-06,0.3598728258802772,0.33,0.5,0.1,22,0.46785841689868995
116,112.0,2.2025e-08,0.594,0.33,0.5,0.1,22,1.4876071242142392
117,119.0,4.405e-08,0.297,0.33,0.5,0.1,22,1.6241240006668063
118,137.0,8.81e-08,0.297,0.33,0.5,0.1,22,1.3238180514880966
119,147.0,8.81e-08,0.297,0.33,0.5,0.1,22,1.6372254747769739
120,150.0,4.405e-08,0.297,0.33,0.5,0.1,22,1.9698481698790942
121,847040419.0,2.747065e-08,0.0,0.33,0.5,0.1,22,5.203824869040898
122,22.0,1.132741e-06,0.38133545378904554,0.33,0.5,0.1,23,0.4361850055061642
123,29.0,4.405e-08,0.297,0.33,0.5,0.1,23,1.5334813159146814
124,93.0,1.743281e-06,0.34559652137901026,0.33,0.5,0.1,23,0.9393668121798491
125,117.0,2.636613e-06,0.31181143425548863,0.33,0.5,0.1,23,0.5950282002917793
126,145.0,4.405e-08,0.297,0.33,0.5,0.1,23,1.4905098877186176
127,147.0,4.405e-08,0.297,0.33,0.5,0.1,23,2.026395705490475
128,817087088.0,2.2025e-08,0.06266666666666663,0.33,0.5,0.1,23,5.2022386412982105
129,4198169764.0,2.2025e-08,0.0,0.33,0.5,0.1,23,9.554183909068396
130,2118016430.0,2.2025e-08,0.06266666666666663,0.33,0.5,0.1,23,1.579993158151876
131,3214077756.0,2.2025e-08,0.0,0.33,0.5,0.1,23,1.5755798908813645
132,3884425642.0,2.420425e-08,0.0,0.33,0.5,0.1,23,1.72742235575332
133,3528332227.0,3.156753e-08,0.49304880763222736,0.33,0.5,0.1,23,1.6678970633494203
134,4004407106.0,2.2025e-08,0.0,0.33,0.5,0.1,23,1.6877384784630483
135,62.0,2.538857e-06,0.3414949168312056,0.33,0.5,0.1,24,0.45781674607763917
136,80.0,2.074224e-06,0.35497053898263053,0.33,0.5,0.1,24,0.7486327811842298
137,109.0,1.284696e-06,0.314126266119729,0.33,0.5,0.1,24,1.1038643555152843
138,772925454.0,3.111549e-08,0.0,0.33,0.5,0.1,24,5.202366378329617
139,4198169764.0,2.290968e-08,0.0,0.33,0.5,0.1,24,9.547982044524407
140,2250775120.0,2.553328e-08,0.0,0.33,0.5,0.1,24,1.608767146154957
141,16.0,8.968488e-07,0.3696385307664262,0.33,0.5,0.1,25,0.4016465137270945
142,30.0,2.792967e-06,0.3217765124043459,0.33,0.5,0.1,25,0.601368056632167
143,110.0,1.610466e-06,0.3289756091301111,0.33,0.5,0.1,25,0.9595805813538849
144,114.0,5.783257e-07,0.4344250566765406,0.33,0.5,0.1,25,1.314182032605644
145,1803925302.0,2.2025e-08,0.0,0.33,0.5,0.1,25,5.203178977172251
146,53.0,3.320867e-06,0.32165996270684966,0.33,0.5,0.1,26,0.7890030053392347
147,55.0,4.405e-08,0.297,0.33,0.5,0.1,26,1.16766195006472
148,56.0,1.995213e-06,0.3422047479214556,0.33,0.5,0.1,26,0.4508299869001315
149,70.0,2.413698e-07,0.43362011320388877,0.33,0.5,0.1,26,1.4426358992226056
150,3593732192.0,2.531218e-08,0.0,0.33,0.5,0.1,26,5.202096807275241
151,1751902433.0,2.336843e-08,0.0,0.33,0.5,0.1,26,9.54953554626842
152,25.0,2.493066e-06,0.3421445570109378,0.33,0.5,0.1,27,0.49031605269207257
153,68.0,4.405e-08,0.297,0.33,0.5,0.1,27,1.6688483627837487
154,88.0,4.405e-08,0.297,0.33,0.5,0.1,27,1.7790840236395602
155,94.0,2.70452e-06,0.29631806285677414,0.33,0.5,0.1,27,0.8414366781571563
156,146.0,2.815611e-07,0.5624869107747246,0.33,0.5,0.1,27,1.2238417055761202
157,2879167783.0,6.035292e-08,0.0,0.33,0.5,0.1,27,5.203295414351549
158,1382686479.0,2.431598e-08,0.15453635452864714,0.33,0.5,0.1,27,9.54646289623383
159,3986570268.0,3.484671e-08,0.5203910501573483,0.33,0.5,0.1,27,1.7958414087489687
160,4019363830.0,4.665502e-08,0.5164578384197547,0.33,0.5,0.1,27,1.7769994289795563
161,898751805.0,2.853474e-08,0.3745050619842003,0.33,0.5,0.1,27,1.8258523385154097
162,1565786989.0,2.522242e-08,0.0,0.33,0.5,0.1,27,1.637018347747777
163,40.0,1.222814e-06,0.37788018728386613,0.33,0.5,0.1,28,0.41835807069729136
164,41.0,2.225535e-06,0.3079129911273219,0.33,0.5,0.1,28,0.5909857661738069
165,113.0,2.102598e-06,0.3526768786535021,0.33,0.5,0.1,28,0.9814855368658201
166,145.0,8.81e-08,0.297,0.33,0.5,0.1,28,1.6516084705992622
167,59.0,8.81e-08,0.297,0.33,0.5,0.1,29,1.8725323045481679
168,83.0,3.192508e-06,0.3169174400284326,0.33,0.5,0.1,29,0.7688946558584936
169,101.0,1.847466e-06,0.3901625369053543,0.33,0.5,0.1,29,0.41247547138410534
170,104.0,3.959548e-07,0.2713018421968028,0.33,0.5,0.1,29,1.05793472080553
171,107.0,4.405e-08,0.297,0.33,0.5,0.1,29,1.6679453558263486
172,134.0,6.088311e-08,0.4297694385191557,0.33,0.5,0.1,29,1.429970456975582
173,150.0,4.405e-08,0.297,0.33,0.5,0.1,29,1.6398236455489898
174,3687573659.0,2.629179e-08,0.05632087769891147,0.33,0.5,0.1,29,5.202227468740116
175,2247026945.0,2.2025e-08,0.29699999999999993,0.33,0.5,0.1,29,9.549478629545648
176,39.0,1.193509e-06,0.4243017887272174,0.33,0.5,0.1,30,0.4152683978199691
177,78.0,2.955211e-06,0.31571809909022797,0.33,0.5,0.1,30,0.6311609101464326
178,101.0,1.692117e-06,0.30267438171006894,0.33,0.5,0.1,30,1.1273426877720316
179,140.0,4.405e-08,0.297,0.33,0.5,0.1,30,1.7206205172266476
180,145.0,4.405e-08,0.297,0.33,0.5,0.1,30,1.8720745301132091
181,2962530363.0,2.452206e-08,0.0,0.33,0.5,0.1,30,5.202831385894358
182,3122982648.0,4.372339e-08,0.0,0.33,0.5,0.1,30,9.543868882478183
183,23.0,1.794553e-06,0.35818759817168216,0.33,0.5,0.1,31,1.05424911351378
184,43.0,3.510484e-06,0.31956104985469275,0.33,0.5,0.1,31,0.5598199550746739
185,116.0,8.81e-08,0.297,0.33,0.5,0.1,31,1.575272518180542
186,148.0,4.405e-08,0.297,0.33,0.5,0.1,31,1.9394101945691256
187,150.0,4.405e-08,0.297,0.33,0.5,0.1,31,1.547614005689846
188,2879167783.0,2.541138e-08,0.2574210845691969,0.33,0.5,0.1,31,5.202057123655554
189,3633199892.0,4.773026e-08,0.5353248608960713,0.33,0.5,0.1,31,9.552862865307526
190,78.0,2.192075e-06,0.3764753411704055,0.33,0.5,0.1,32,0.45913918426604594
191,84.0,2.944512e-06,0.3182903581408605,0.33,0.5,0.1,32,0.7789077257064624
192,93.0,2.755727e-07,0.424750564914449,0.33,0.5,0.1,32,1.3392677752712214
193,144.0,2.2025e-08,1.0,0.33,0.5,0.1,32,1.3470194304988805
194,147.0,1.215937e-07,0.4303792055016008,0.33,0.5,0.1,32,1.9604368151488596
195,150.0,4.405e-08,0.297,0.33,0.5,0.1,32,1.872592035965316
196,438292632.0,3.134951e-08,0.0,0.33,0.5,0.1,32,5.202765777978991
197,2746930994.0,2.608386e-08,0.0,0.33,0.5,0.1,32,9.551586835887258
198,3063534263.0,2.2025e-08,0.15639999999999998,0.33,0.5,0.1,32,2.0158012764294373
199,2027098952.0,2.2025e-08,0.0,0.33,0.5,0.1,32,1.656869159200699
200,54.0,1.481914e-06,0.40033517490047765,0.33,0.5,0.1,33,0.5267939533488287
201,63.0,1.032995e-06,0.3786579874808472,0.33,0.5,0.1,33,0.38601818685602823
202,75.0,4.405e-08,0.297,0.33,0.5,0.1,33,1.4537201080010969
203,105.0,2.979219e-06,0.30104830661995646,0.33,0.5,0.1,33,0.8170256914903014
204,147.0,8.669895e-08,0.35740603291940415,0.33,0.5,0.1,33,1.4462324964742928
205,150.0,4.405e-08,0.297,0.33,0.5,0.1,33,1.504998737569939
206,2875471576.0,2.2025e-08,0.09399999999999994,0.33,0.5,0.1,33,5.205112068000845
207,1149406307.0,2.2025e-08,0.21888888888888886,0.33,0.5,0.1,33,9.537183963916496
208,3528332227.0,2.2025e-08,0.21888888888888886,0.33,0.5,0.1,33,1.8630075862714328
209,4004407106.0,2.2025e-08,0.21888888888888886,0.33,0.5,0.1,33,1.526059829702512
210,1130108289.0,2.2025e-08,0.21888888888888886,0.33,0.5,0.1,33,1.5724796007476851
211,3655816389.0,2.342605e-08,0.0,0.33,0.5,0.1,33,1.4042333185960068
212,80.0,1.853051e-06,0.31633888055622655,0.33,0.5,0.1,34,0.9701495422993631
213,105.0,3.180502e-06,0.36981293119149394,0.33,0.5,0.1,34,0.5331503528694184
214,128.0,7.340628e-08,0.9519036980061307,0.33,0.5,0.1,34,1.5873766709828188
215,630280293.0,2.2025e-08,0.0,0.33,0.5,0.1,34,5.205373374396772
216,1869365069.0,2.668129e-08,0.0,0.33,0.5,0.1,34,9.53713523285726
217,52.0,2.279666e-06,0.3275253939294738,0.33,0.5,0.1,35,0.9158774989484516
218,67.0,1.437037e-06,0.39092525284369867,0.33,0.5,0.1,35,0.3954499734056493
219,88.0,1.544833e-06,0.30325973165634074,0.33,0.5,0.1,35,0.5637737505385467
220,107.0,8.81e-08,0.297,0.33,0.5,0.1,35,1.6924324083624869
221,136.0,4.405e-08,0.297,0.33,0.5,0.1,35,1.8565768541530208
222,147.0,2.2025e-08,1.0,0.33,0.5,0.1,35,1.584160983545704
223,110358663.0,2.232642e-08,0.35909366571084844,0.33,0.5,0.1,35,5.203490633023342
224,32.0,3.017457e-06,0.32859966108017213,0.33,0.5,0.1,36,0.504751687030186
225,62.0,2.391864e-06,0.3327912424657705,0.33,0.5,0.1,36,0.9284803058620021
226,38.0,2.980114e-06,0.3521894654775145,0.33,0.5,0.1,37,0.7722197397092458
227,77.0,2.163384e-06,0.3278043959168708,0.33,0.5,0.1,37,0.4497963327151584
228,79.0,4.684808e-07,0.3542009619177562,0.33,0.5,0.1,37,1.3061502620263852
229,143.0,2.2025e-08,1.0,0.33,0.5,0.1,37,1.9739233472921813
230,145.0,4.405e-08,0.297,0.33,0.5,0.1,37,1.6494312204129222
231,2791633391.0,2.207715e-08,0.0,0.33,0.5,0.1,37,5.20425676148907
232,2286860921.0,3.996284e-08,0.0,0.33,0.5,0.1,37,9.542939813236542
233,6.0,2.585457e-07,0.7290391988727718,0.33,0.5,0.1,38,1.4241964852447488
234,32.0,3.791778e-08,0.3450320667507433,0.33,0.5,0.1,38,1.193241869229262
235,47.0,2.686241e-06,0.3340005659996872,0.33,0.5,0.1,38,0.8501500483958919
236,52.0,4.405e-08,0.297,0.33,0.5,0.1,38,1.464825627363879
237,53.0,2.621183e-06,0.30036677304939446,0.33,0.5,0.1,38,0.48640314605265245
238,3869596591.0,3.175201e-08,0.04346916410436166,0.33,0.5,0.1,38,5.204015623984779
239,217284033.0,2.674726e-08,0.180293447451908,0.33,0.5,0.1,38,9.541133583038159
240,451270221.0,2.777935e-08,0.0,0.33,0.5,0.1,38,1.5144593559322208
241,39.0,2.696849e-06,0.3453614153062088,0.33,0.5,0.1,39,0.4677839379827142
242,50.0,6.6075e-08,0.2501333333333333,0.33,0.5,0.1,39,1.6397479926276444
243,57.0,1.439867e-06,0.3649345624525748,0.33,0.5,0.1,39,1.0625437359457384
244,89.0,5.685392e-08,1.0,0.33,0.5,0.1,39,1.5373093497591737
245,102.0,4.034402e-08,0.3242822604192641,0.33,0.5,0.1,39,1.507722302412381
246,105.0,1.176907e-06,0.3222301449150549,0.33,0.5,0.1,39,0.6635922748749531
247,3655816389.0,2.237032e-08,0.0,0.33,0.5,0.1,39,5.203160190606263
248,1998372786.0,2.37301e-08,0.20281218848892088,0.33,0.5,0.1,39,9.545084164783677
249,432337108.0,2.37301e-08,0.20281218848892088,0.33,0.5,0.1,39,1.728255840294142
250,2945849429.0,3.026751e-08,0.056151614016323674,0.33,0.5,0.1,39,1.6061070531347676
251,66296937.0,2.682234e-08,0.0,0.33,0.5,0.1,39,1.239290983113697
252,4.0,4.405e-08,0.847,0.33,0.5,0.1,40,1.690700573998497
253,36.0,2.06232e-06,0.3223453091394608,0.33,0.5,0.1,40,0.4748174015169707
254,39.0,1.990208e-06,0.3233748989100762,0.33,0.5,0.1,40,0.6751805155121755
255,106.0,1.428226e-06,0.3273001442418955,0.33,0.5,0.1,40,1.0304639473201465
256,1172086036.0,7.683983e-08,0.6323169725736305,0.33,0.5,0.1,40,5.20398428771812
257,3149440925.0,3.130334e-08,0.0,0.33,0.5,0.1,40,9.54120185282166
258,46.0,1.98442e-06,0.324743310733093,0.33,0.5,0.1,42,0.8041120402907265
259,50.0,8.986926e-08,1.0,0.33,0.5,0.1,42,1.6185698149999903
260,62.0,2.688507e-06,0.3169784323147955,0.33,0.5,0.1,42,0.4687893803711859
261,101.0,1.071714e-06,0.3122411078577558,0.33,0.5,0.1,42,1.2320481370130445
262,150.0,4.405e-08,0.297,0.33,0.5,0.1,42,1.8470770417146707
263,47.0,3.21265e-06,0.3544961159704732,0.33,0.5,0.1,43,0.4882299713029792
264,106.0,2.165e-06,0.34446513727527506,0.33,0.5,0.1,43,0.9998553104193716
265,125.0,1.10125e-07,0.23759999999999998,0.33,0.5,0.1,43,1.2279894867847383
266,133.0,6.540697e-08,0.40004452124903506,0.33,0.5,0.1,43,1.6588867570508554
267,474866315.0,2.929133e-08,0.0,0.33,0.5,0.1,43,5.202551820359362
268,38.0,3.953776e-06,0.34715986077447053,0.33,0.5,0.1,46,0.818193697632606
269,103.0,1.900067e-06,0.34140174794558037,0.33,0.5,0.1,46,0.41525849125369985
270,120.0,4.083746e-08,0.32036395015752694,0.33,0.5,0.1,46,1.3831706672676358
271,144.0,4.405e-08,0.297,0.33,0.5,0.1,46,1.8389459502303527
272,690117576.0,3.776658e-08,0.0,0.33,0.5,0.1,46,5.202888453671783
273,1869365069.0,2.2025e-08,0.06266666666666663,0.33,0.5,0.1,46,9.546989974575004
274,965372172.0,2.2025e-08,0.06266666666666663,0.33,0.5,0.1,46,1.9645828268489627
275,2533881277.0,2.523754e-08,0.0,0.33,0.5,0.1,46,1.474473391302623
276,7.0,1.404282e-06,0.38838900928389275,0.33,0.5,0.1,47,0.39017151290419705
277,70.0,8.81e-08,0.297,0.33,0.5,0.1,47,1.8810248756507828
278,88.0,3.623376e-06,0.34034010119526015,0.33,0.5,0.1,47,0.708548593503865
279,145.0,3.456886e-07,0.3406118975285849,0.33,0.5,0.1,47,1.3612396821742314
280,879162223.0,2.497871e-08,0.38012924203667,0.33,0.5,0.1,47,5.205425240198226
281,1246511018.0,2.612493e-08,0.0,0.33,0.5,0.1,47,9.536169140279117
282,4019363830.0,2.331676e-08,0.0,0.33,0.5,0.1,47,1.7166346605318634
283,3016084464.0,2.331676e-08,0.0,0.33,0.5,0.1,47,1.5595441728662334
284,921818415.0,2.331676e-08,0.0,0.33,0.5,0.1,47,0.7864226220967161
285,2892683898.0,2.331676e-08,0.0,0.33,0.5,0.1,47,1.6497872146975179
286,898751805.0,2.331676e-08,0.0,0.33,0.5,0.1,47,0.8459916109906037
287,3632514288.0,2.331676e-08,0.0,0.33,0.5,0.1,47,0.9334570899187719
288,410848061.0,2.331676e-08,0.0,0.33,0.5,0.1,47,0.5932579180202686
289,4212779140.0,2.331676e-08,0.0,0.33,0.5,0.1,47,0.708137519059791
290,33.0,2.174938e-06,0.34587737760023757,0.33,0.5,0.1,49,0.5227929828238959
291,47.0,4.405e-08,0.297,0.33,0.5,0.1,49,1.1744770578641364
292,80.0,2.68988e-06,0.32372038275418097,0.33,0.5,0.1,49,0.915470964002444
293,89.0,1.762e-07,0.297,0.33,0.5,0.1,49,1.7137933387825415
294,127.0,7.179964e-07,0.38527938390198585,0.33,0.5,0.1,49,0.33306719663067486
295,142.0,4.405e-08,0.297,0.33,0.5,0.1,49,1.5276778236774655
296,144.0,3.945127e-08,0.6632410059295936,0.33,0.5,0.1,49,1.5542723460406749
297,3.0,6.747389e-07,0.5613876649575215,0.33,0.5,0.1,50,0.3406838020329068
298,59.0,2.247091e-06,0.30377598380613524,0.33,0.5,0.1,50,0.5580027724711039
299,76.0,2.102678e-06,0.2971105750702443,0.33,0.5,0.1,50,0.779251326226838
300,130.0,8.231949e-07,0.31214940972292166,0.33,0.5,0.1,50,1.162149473249973
301,137.0,6.069913e-08,0.43107207632135747,0.33,0.5,0.1,50,1.735771866503501
302,146.0,4.405e-08,0.297,0.33,0.5,0.1,50,1.7425205419759875
303,451270221.0,2.616057e-08,0.052760063459371544,0.33,0.5,0.1,50,5.202528896070191
304,2914302410.0,2.606323e-08,0.6655883094805826,0.33,0.5,0.1,50,9.5478087892312
305,3349724438.0,2.241865e-08,0.0,0.33,0.5,0.1,50,1.605147612205225
306,39.0,3.035691e-06,0.34806158370294465,0.33,0.5,0.1,51,0.6335854124859087
307,54.0,1.876469e-06,0.3416162339637904,0.33,0.5,0.1,51,0.5574450267135589
308,138.0,5.231513e-07,0.4669539889757732,0.33,0.5,0.1,51,1.4180884778600353
309,1743198400.0,2.2025e-08,0.0,0.33,0.5,0.1,51,5.203001500345161
310,6.0,7.96193e-07,0.5423557346501471,0.33,0.5,0.1,52,0.3911834422593629
311,57.0,1.227876e-06,0.2573380014048296,0.33,0.5,0.1,52,1.1777245293664145
312,65.0,1.298778e-06,0.3099145981237957,0.33,0.5,0.1,52,0.491336888345918
313,75.0,2.425835e-06,0.31809089718785477,0.33,0.5,0.1,52,0.6748414732028793
314,112.0,5.339381e-08,0.6513390784437372,0.33,0.5,0.1,52,1.877371472444975
315,150.0,4.405e-08,0.297,0.33,0.5,0.1,52,1.8415912333312012
316,2177968201.0,2.2025e-08,0.06266666666666663,0.33,0.5,0.1,52,5.203366884414769
317,63.0,2.734766e-06,0.32775401040631075,0.33,0.5,0.1,53,0.4784067437823891
318,88.0,2.329158e-06,0.3464362776440729,0.33,0.5,0.1,53,0.808568347543909
319,110.0,4.405e-08,0.297,0.33,0.5,0.1,53,1.8021854596184985
320,138.0,4.503444e-07,0.5086818554866008,0.33,0.5,0.1,53,1.2762246821316166
321,528880979.0,2.427913e-08,0.0,0.33,0.5,0.1,53,5.200805475661484
322,3778036871.0,2.427913e-08,0.0,0.33,0.5,0.1,53,9.552353692602118
323,33.0,1.679216e-06,0.33343512881786663,0.33,0.5,0.1,54,0.4304527153229373
324,101.0,8.81e-08,0.297,0.33,0.5,0.1,54,1.4456106079210957
325,121.0,1.642483e-06,0.36026979988764096,0.33,0.5,0.1,54,0.6254040417121389
326,124.0,2.103956e-06,0.36989094993322313,0.33,0.5,0.1,54,0.8764661791024858
327,150.0,4.405e-08,0.297,0.33,0.5,0.1,54,1.5896631224820679
328,848448836.0,3.799246e-08,0.0,0.33,0.5,0.1,54,5.203068950325626
329,2211003714.0,3.174487e-08,0.024499230190700036,0.33,0.5,0.1,54,9.545092346017311
330,3122982648.0,2.482128e-08,0.2857836795222591,0.33,0.5,0.1,54,1.7530909203300402
331,2842015324.0,2.2025e-08,0.0,0.33,0.5,0.1,54,1.4470221756523454
332,1803925302.0,2.2025e-08,0.0,0.33,0.5,0.1,54,1.8778271326184905
333,52.0,1.552637e-07,0.2985703144465081,0.33,0.5,0.1,56,1.5851594855314033
334,69.0,1.756143e-06,0.3873290253213233,0.33,0.5,0.1,56,0.9532283699623679
335,71.0,8.81e-08,0.297,0.33,0.5,0.1,56,1.6778093876541964
336,86.0,3.508433e-06,0.31181585577503435,0.33,0.5,0.1,56,0.5676571455883205
337,125.0,4.405e-08,0.297,0.33,0.5,0.1,56,1.770611393484273
338,378125977.0,2.495165e-08,0.0,0.33,0.5,0.1,56,5.204153489623683
339,1867247157.0,3.620774e-08,0.0,0.33,0.5,0.1,56,9.547271207577875
340,2789348510.0,5.447733e-08,0.2349269838145754,0.33,0.5,0.1,56,2.2990765697209476
341,48.0,3.210343e-06,0.3102421762942318,0.33,0.5,0.1,57,0.6864645615229519
342,86.0,1.636427e-06,0.3408849032963254,0.33,0.5,0.1,57,0.42742654533063207
343,92.0,4.312866e-08,0.30334469005065307,0.33,0.5,0.1,57,1.3171413562011465
344,97.0,1.988024e-07,0.5264664812899642,0.33,0.5,0.1,57,1.6940790255101494
345,132.0,4.405e-08,0.297,0.33,0.5,0.1,57,1.7253589322912424
346,137.0,8.140177e-07,0.40995823555188043,0.33,0.5,0.1,57,1.144833478509642
347,3696193412.0,3.394362e-08,0.24423470448938567,0.33,0.5,0.1,57,5.203069754296697
348,40.0,2.309083e-06,0.3094160703396087,0.33,0.5,0.1,58,0.9882832866254546
349,88.0,2.160882e-06,0.35358611220860403,0.33,0.5,0.1,58,0.46994078789802335
350,108.0,1.484851e-06,0.30483018337751483,0.33,0.5,0.1,58,0.6938837853541692
351,54.0,2.20287e-06,0.3514942016208717,0.33,0.5,0.1,59,0.9546548596411459
